date,price,last_update
2026-04-01,2.379,2026-04-01T12:03:32+02:00
2026-04-02,2.359,2026-04-02T12:02:48+02:00
2026-04-03,2.449,2026-04-03T12:03:51+02:00
2026-04-04,2.509,2026-04-04T12:02:49+02:00
2026-04-05,2.519,2026-04-05T12:03:45+02:00
2026-04-06,2.469,2026-04-06T12:01:56+02:00
2026-04-07,2.479,2026-04-07T12:04:17+02:00
2026-04-08,2.479,2026-04-08T12:03:10+02:00
2026-04-09,2.269,2026-04-09T09:21:06+02:00
2026-04-10,2.369,2026-04-10T12:02:20+02:00
2026-04-11,2.359,2026-04-11T12:02:18+02:00
2026-04-12,2.339,2026-04-12T12:02:20+02:00
2026-04-13,2.359,2026-04-13T12:03:17+02:00
2026-04-14,2.369,2026-04-14T12:03:35+02:00
2026-04-15,2.269,2026-04-15T12:02:30+02:00
2026-04-16,2.289,2026-04-16T12:03:25+02:00
2026-04-17,2.289,2026-04-17T12:04:05+02:00
2026-04-18,2.249,2026-04-18T12:03:50+02:00
2026-04-19,2.239,2026-04-19T12:02:51+02:00
2026-04-20,2.239,2026-04-20T12:02:50+02:00
2026-04-21,2.219,2026-04-21T12:02:22+02:00
2026-04-22,2.229,2026-04-22T12:02:31+02:00
2026-04-23,2.249,2026-04-23T12:03:38+02:00
2026-04-24,2.259,2026-04-24T12:03:44+02:00
2026-04-25,2.279,2026-04-25T12:03:19+02:00
2026-04-26,2.299,2026-04-26T12:01:54+02:00
2026-04-27,2.329,2026-04-27T12:02:46+02:00
2026-04-28,2.319,2026-04-28T12:01:58+02:00
2026-04-29,2.309,2026-04-29T12:03:30+02:00
2026-04-30,2.329,2026-04-30T12:03:33+02:00
2026-05-01,2.189,2026-05-01T12:03:18+02:00
2026-05-02,2.199,2026-05-02T12:07:36+02:00
2026-05-03,2.189,2026-05-03T12:03:32+02:00
2026-05-04,2.189,2026-05-04T12:02:54+02:00
2026-05-05,2.189,2026-05-05T12:02:47+02:00
2026-05-06,2.179,2026-05-06T12:02:44+02:00
2026-05-07,2.109,2026-05-07T12:03:02+02:00
2026-05-08,2.109,2026-05-08T12:02:30+02:00
2026-05-09,2.089,2026-05-09T12:02:56+02:00
2026-05-10,2.109,2026-05-10T12:01:59+02:00
2026-05-11,2.109,2026-05-11T12:02:42+02:00
2026-05-12,2.139,2026-05-12T12:03:23+02:00
2026-05-13,2.169,2026-05-13T12:02:30+02:00
2026-05-14,2.159,2026-05-14T12:03:06+02:00
2026-05-15,2.159,2026-05-15T12:01:44+02:00
2026-05-16,2.159,2026-05-16T12:01:41+02:00
2026-05-17,2.159,2026-05-17T12:03:13+02:00
2026-05-18,2.169,2026-05-18T12:02:21+02:00
2026-05-19,2.189,2026-05-19T12:02:52+02:00
2026-05-20,2.179,2026-05-20T12:02:12+02:00
2026-05-21,2.159,2026-05-21T12:02:22+02:00
2026-05-22,2.139,2026-05-22T12:03:17+02:00
2026-05-23,2.129,2026-05-23T12:03:41+02:00
2026-05-24,2.119,2026-05-24T12:02:40+02:00
