date,price,last_update
2026-04-01,2.159,2026-04-01T11:59:22+02:00
2026-04-02,2.159,2026-04-02T11:59:37+02:00
2026-04-03,2.079,2026-04-03T11:59:47+02:00
2026-04-04,2.209,2026-04-04T11:59:45+02:00
2026-04-05,2.209,2026-04-05T11:59:42+02:00
2026-04-06,2.209,2026-04-06T11:58:54+02:00
2026-04-07,2.209,2026-04-07T11:58:10+02:00
2026-04-08,2.189,2026-04-08T12:03:10+02:00
2026-04-09,2.139,2026-04-09T11:58:54+02:00
2026-04-10,2.129,2026-04-10T11:59:17+02:00
2026-04-11,2.129,2026-04-11T11:59:14+02:00
2026-04-12,2.139,2026-04-12T11:59:16+02:00
2026-04-13,2.179,2026-04-13T12:01:15+02:00
2026-04-14,2.169,2026-04-14T12:01:33+02:00
2026-04-15,2.139,2026-04-15T11:59:27+02:00
2026-04-16,2.139,2026-04-16T11:59:20+02:00
2026-04-17,2.149,2026-04-17T11:59:58+02:00
2026-04-18,2.139,2026-04-18T11:59:48+02:00
2026-04-19,2.139,2026-04-19T11:57:47+02:00
2026-04-20,2.149,2026-04-20T12:00:49+02:00
2026-04-21,2.129,2026-04-21T11:59:18+02:00
2026-04-22,2.149,2026-04-22T11:58:28+02:00
2026-04-23,2.159,2026-04-23T11:59:35+02:00
2026-04-24,2.159,2026-04-24T11:59:40+02:00
2026-04-25,2.169,2026-04-25T11:59:14+02:00
2026-04-26,2.179,2026-04-26T11:58:52+02:00
2026-04-27,2.169,2026-04-27T11:58:41+02:00
2026-04-28,2.189,2026-04-28T11:59:57+02:00
2026-04-29,2.189,2026-04-29T12:03:30+02:00
2026-04-30,2.229,2026-04-30T11:57:28+02:00
2026-05-01,2.169,2026-05-01T12:03:18+02:00
2026-05-02,2.119,2026-05-02T12:00:00+02:00
2026-05-03,2.089,2026-05-03T12:02:30+02:00
2026-05-04,2.089,2026-05-04T11:58:43+02:00
2026-05-05,2.119,2026-05-05T12:02:47+02:00
2026-05-06,2.129,2026-05-06T11:58:39+02:00
2026-05-07,2.059,2026-05-07T11:58:57+02:00
2026-05-08,2.069,2026-05-08T11:58:23+02:00
2026-05-09,2.089,2026-05-09T11:58:54+02:00
2026-05-10,2.079,2026-05-10T11:58:57+02:00
2026-05-11,2.079,2026-05-11T11:58:39+02:00
2026-05-12,1.939,2026-05-12T10:13:58+02:00
2026-05-13,2.129,2026-05-13T11:58:27+02:00
2026-05-14,2.129,2026-05-14T11:58:59+02:00
2026-05-15,2.129,2026-05-15T11:59:42+02:00
2026-05-16,2.139,2026-05-16T11:59:39+02:00
2026-05-17,2.149,2026-05-17T11:59:09+02:00
2026-05-18,2.149,2026-05-18T11:57:16+02:00
2026-05-19,2.159,2026-05-19T11:58:49+02:00
2026-05-20,2.149,2026-05-20T12:01:11+02:00
2026-05-21,2.149,2026-05-21T11:58:18+02:00
2026-05-22,2.149,2026-05-22T11:59:13+02:00
2026-05-23,2.119,2026-05-23T11:59:38+02:00
2026-05-24,2.149,2026-05-24T11:58:37+02:00
2026-05-25,2.139,2026-05-25T12:01:30+02:00
2026-05-26,2.129,2026-05-26T11:59:26+02:00
2026-05-27,2.129,2026-05-27T11:58:38+02:00
2026-05-28,2.089,2026-05-28T11:59:54+02:00
2026-05-29,2.089,2026-05-29T11:59:59+02:00
2026-05-30,2.079,2026-05-30T12:01:19+02:00
2026-05-31,2.059,2026-05-31T12:05:12+02:00
2026-06-01,2.079,2026-06-01T11:57:33+02:00
2026-06-02,2.089,2026-06-02T12:01:43+02:00
2026-06-03,2.089,2026-06-03T11:58:48+02:00
