date,price,last_update
2026-04-02,2.054,2026-04-02T12:00:00+02:00
2026-04-03,2.054,2026-04-03T12:00:00+02:00
2026-04-04,2.054,2026-04-04T12:00:00+02:00
2026-04-05,2.054,2026-04-05T12:00:00+02:00
2026-04-06,2.054,2026-04-06T12:00:00+02:00
2026-04-07,2.104,2026-04-07T12:00:00+02:00
2026-04-08,2.074,2026-04-08T12:00:00+02:00
2026-04-09,2.074,2026-04-08T11:57:57+02:00
2026-04-10,2.024,2026-04-09T16:17:30+02:00
2026-04-14,1.994,2026-04-13T16:38:50+02:00
2026-04-16,1.994,2026-04-15T16:47:26+02:00
2026-04-17,1.994,2026-04-16T15:58:01+02:00
2026-04-18,1.994,2026-04-17T16:01:37+02:00
2026-04-23,2.014,2026-04-23T12:03:38+02:00
2026-04-24,2.024,2026-04-24T12:03:44+02:00
2026-04-25,2.024,2026-04-24T12:03:44+02:00
2026-04-28,2.024,2026-04-27T12:03:47+02:00
2026-04-29,2.024,2026-04-28T17:03:33+02:00
2026-05-02,2.024,2026-05-01T12:03:18+02:00
2026-05-07,2.004,2026-05-06T13:33:08+02:00
2026-05-09,1.954,2026-05-08T12:02:30+02:00
2026-05-11,1.974,2026-05-11T11:51:33+02:00
2026-05-12,1.974,2026-05-11T11:51:33+02:00
2026-05-13,1.984,2026-05-13T12:02:30+02:00
2026-05-14,1.984,2026-05-13T12:53:34+02:00
2026-05-20,1.974,2026-05-19T17:32:57+02:00
2026-05-28,1.944,2026-05-28T07:52:05+02:00
2026-05-29,1.924,2026-05-28T17:01:17+02:00
2026-06-02,1.884,2026-06-01T17:32:21+02:00
2026-06-08,1.884,2026-06-08T11:57:40+02:00
2026-06-09,1.884,2026-06-09T04:11:34+02:00
2026-06-10,1.884,2026-06-09T04:11:34+02:00
2026-06-11,1.884,2026-06-11T06:59:17+02:00
2026-06-12,1.884,2026-06-11T06:59:17+02:00
2026-06-13,1.854,2026-06-12T16:32:47+02:00
2026-06-14,1.854,2026-06-14T04:11:45+02:00
2026-06-15,1.854,2026-06-15T07:50:06+02:00
2026-06-16,1.854,2026-06-15T06:01:23+02:00
2026-06-17,1.854,2026-06-16T13:37:13+02:00
2026-06-25,1.844,2026-06-24T16:01:16+02:00
2026-06-29,1.844,2026-06-29T07:45:19+02:00
2026-06-30,1.974,2026-06-30T12:03:34+02:00
2026-07-01,1.974,2026-06-30T12:03:34+02:00
2026-07-02,1.974,2026-07-01T12:02:07+02:00
2026-07-03,1.954,2026-07-02T15:01:20+02:00
2026-07-04,1.934,2026-07-03T16:01:51+02:00
2026-07-09,2.004,2026-07-09T12:02:34+02:00
2026-07-10,2.034,2026-07-10T12:01:25+02:00
2026-07-11,2.034,2026-07-10T12:01:25+02:00
2026-07-14,1.994,2026-07-13T12:01:45+02:00
2026-07-17,2.044,2026-07-16T12:01:59+02:00
2026-07-18,2.044,2026-07-17T12:03:49+02:00
2026-07-21,2.054,2026-07-21T12:03:56+02:00
2026-07-22,2.054,2026-07-21T12:03:56+02:00
2026-07-24,2.064,2026-07-23T12:03:26+02:00
2026-07-26,2.064,2026-07-26T07:33:20+02:00
2026-07-27,2.064,2026-07-26T07:33:20+02:00
2026-07-29,2.064,2026-07-28T12:03:12+02:00
2026-07-30,2.054,2026-07-29T12:01:59+02:00
2026-07-31,2.054,2026-07-30T12:02:34+02:00
2026-08-01,2.054,2026-07-31T12:02:29+02:00
2026-08-03,2.074,2026-08-03T11:38:29+02:00
