date,price,last_update
2026-07-11,2.289,2026-07-11T12:11:25+02:00
2026-07-12,2.289,2026-07-12T12:07:22+02:00
2026-07-13,2.229,2026-07-13T12:10:51+02:00
2026-07-14,2.339,2026-07-14T12:07:22+02:00
2026-07-15,2.299,2026-07-15T12:07:43+02:00
2026-07-16,2.289,2026-07-16T12:07:06+02:00
2026-07-17,2.399,2026-07-17T12:07:52+02:00
2026-07-18,2.399,2026-07-18T12:05:52+02:00
2026-07-19,2.379,2026-07-19T12:05:43+02:00
2026-07-20,2.379,2026-07-20T12:05:38+02:00
2026-07-21,2.189,2026-07-21T07:26:50+02:00
2026-07-22,2.379,2026-07-22T12:11:20+02:00
2026-07-23,2.379,2026-07-23T12:07:28+02:00
2026-07-24,2.379,2026-07-24T12:10:24+02:00
2026-07-25,2.379,2026-07-25T12:07:00+02:00
2026-07-26,2.379,2026-07-26T12:10:42+02:00
2026-07-27,2.379,2026-07-27T12:07:05+02:00
