date,price,last_update
2026-04-01,2.459,2026-04-01T12:24:08+02:00
2026-04-02,2.399,2026-04-02T12:13:00+02:00
2026-04-03,2.509,2026-04-03T12:06:55+02:00
2026-04-04,2.489,2026-04-04T12:13:06+02:00
2026-04-05,2.539,2026-04-05T12:11:51+02:00
2026-04-06,2.579,2026-04-06T12:12:05+02:00
2026-04-07,2.539,2026-04-07T12:12:25+02:00
2026-04-08,2.519,2026-04-08T12:12:25+02:00
2026-04-09,2.429,2026-04-09T12:12:16+02:00
2026-04-10,2.349,2026-04-10T12:12:29+02:00
2026-04-11,2.339,2026-04-11T12:13:29+02:00
2026-04-12,2.329,2026-04-12T12:13:30+02:00
2026-04-13,2.319,2026-04-13T12:12:28+02:00
2026-04-14,2.329,2026-04-14T12:12:48+02:00
2026-04-15,2.299,2026-04-15T12:13:43+02:00
2026-04-16,2.269,2026-04-16T12:11:33+02:00
2026-04-17,2.269,2026-04-17T12:12:16+02:00
2026-04-18,2.239,2026-04-18T12:11:56+02:00
2026-04-19,2.179,2026-04-19T12:11:58+02:00
2026-04-20,2.249,2026-04-20T12:12:59+02:00
