date,price,last_update
2026-04-01,2.269,2026-04-01T12:00:00+02:00
2026-04-02,2.289,2026-04-02T12:02:48+02:00
2026-04-03,2.329,2026-04-03T12:02:50+02:00
2026-04-04,2.389,2026-04-04T12:05:55+02:00
2026-04-05,2.389,2026-04-05T12:00:00+02:00
2026-04-06,2.389,2026-04-06T12:00:00+02:00
2026-04-07,2.409,2026-04-07T12:10:22+02:00
2026-04-08,2.409,2026-04-07T12:10:22+02:00
2026-04-09,2.349,2026-04-09T10:15:02+02:00
2026-04-10,2.349,2026-04-09T10:15:02+02:00
2026-04-15,2.299,2026-04-14T14:05:19+02:00
2026-04-16,2.259,2026-04-15T15:30:48+02:00
2026-04-17,2.209,2026-04-16T13:56:45+02:00
2026-04-20,2.169,2026-04-20T08:40:15+02:00
2026-04-21,2.169,2026-04-20T08:40:15+02:00
2026-04-22,2.139,2026-04-21T15:15:31+02:00
2026-05-04,2.059,2026-05-04T09:59:30+02:00
2026-05-05,2.059,2026-05-04T09:59:30+02:00
2026-05-12,1.979,2026-05-11T14:59:18+02:00
2026-05-19,1.959,2026-05-19T10:09:12+02:00
2026-05-20,1.959,2026-05-19T10:09:12+02:00
2026-05-22,1.939,2026-05-22T09:09:51+02:00
