date,price,last_update
2026-04-01,2.069,2026-04-01T12:00:00+02:00
2026-04-02,2.169,2026-04-02T12:02:48+02:00
2026-04-03,2.109,2026-04-03T12:00:00+02:00
2026-04-04,2.139,2026-04-04T12:02:49+02:00
2026-04-05,2.139,2026-04-05T12:00:00+02:00
2026-04-06,2.139,2026-04-06T12:00:00+02:00
2026-04-07,2.219,2026-04-07T12:02:15+02:00
2026-04-08,2.199,2026-04-08T12:19:34+02:00
2026-04-09,2.159,2026-04-09T12:07:09+02:00
2026-04-10,2.089,2026-04-10T12:01:19+02:00
2026-04-11,2.129,2026-04-11T12:03:19+02:00
2026-04-12,2.089,2026-04-12T12:08:26+02:00
2026-04-13,2.099,2026-04-12T15:05:21+02:00
2026-04-14,2.109,2026-04-14T12:09:44+02:00
2026-04-15,2.139,2026-04-15T12:13:43+02:00
2026-04-16,2.109,2026-04-16T12:01:22+02:00
2026-04-17,2.109,2026-04-17T12:08:12+02:00
2026-04-18,2.109,2026-04-18T12:10:56+02:00
2026-04-19,2.059,2026-04-18T18:17:39+02:00
2026-04-21,2.049,2026-04-21T07:08:14+02:00
2026-04-22,2.059,2026-04-22T12:01:30+02:00
2026-04-23,2.029,2026-04-23T09:41:17+02:00
2026-04-24,2.079,2026-04-24T12:07:48+02:00
2026-04-25,2.059,2026-04-24T17:31:41+02:00
2026-04-26,2.039,2026-04-26T09:37:54+02:00
2026-04-27,2.089,2026-04-27T12:04:48+02:00
2026-04-28,2.089,2026-04-28T12:07:04+02:00
2026-04-29,2.039,2026-04-29T07:17:49+02:00
2026-04-30,2.089,2026-04-30T12:07:37+02:00
2026-05-01,2.049,2026-04-30T18:13:37+02:00
2026-05-02,2.019,2026-05-02T12:13:16+02:00
2026-05-03,1.979,2026-05-02T20:09:43+02:00
2026-05-06,1.979,2026-05-06T07:18:46+02:00
2026-05-07,1.979,2026-05-06T16:01:13+02:00
2026-05-08,1.939,2026-05-08T10:29:47+02:00
2026-05-09,1.919,2026-05-09T08:37:53+02:00
2026-05-10,1.919,2026-05-09T08:37:53+02:00
2026-05-12,1.909,2026-05-12T09:11:58+02:00
2026-05-13,1.909,2026-05-12T09:11:58+02:00
2026-05-16,1.899,2026-05-16T09:31:29+02:00
2026-05-17,1.899,2026-05-16T09:31:29+02:00
2026-05-20,1.939,2026-05-19T15:25:01+02:00
2026-05-23,1.929,2026-05-23T07:55:19+02:00
2026-05-24,1.929,2026-05-23T07:55:19+02:00
2026-05-27,1.889,2026-05-27T10:43:29+02:00
2026-05-28,1.889,2026-05-27T10:43:29+02:00
2026-05-29,1.889,2026-05-29T07:29:51+02:00
2026-05-30,1.849,2026-05-30T08:43:24+02:00
2026-05-31,1.849,2026-05-30T08:43:24+02:00
2026-06-02,1.839,2026-06-01T18:04:48+02:00
2026-06-04,1.839,2026-06-03T12:05:52+02:00
2026-06-05,1.839,2026-06-04T17:11:08+02:00
2026-06-07,1.849,2026-06-06T15:48:10+02:00
2026-06-08,1.849,2026-06-08T11:57:40+02:00
2026-06-09,1.839,2026-06-09T07:20:30+02:00
2026-06-10,1.839,2026-06-09T07:20:30+02:00
2026-06-11,1.829,2026-06-11T07:26:45+02:00
2026-06-12,1.819,2026-06-12T07:54:22+02:00
2026-06-13,1.819,2026-06-12T07:54:22+02:00
2026-06-14,1.819,2026-06-14T04:11:45+02:00
