date,price,last_update
2026-04-01,2.159,2026-04-01T13:23:49+02:00
2026-04-02,2.199,2026-04-02T12:02:48+02:00
2026-04-03,2.279,2026-04-03T12:23:33+02:00
2026-04-04,2.319,2026-04-04T12:12:05+02:00
2026-04-05,2.169,2026-04-05T13:19:56+02:00
2026-04-06,2.269,2026-04-06T12:27:16+02:00
2026-04-07,2.169,2026-04-07T13:48:15+02:00
2026-04-08,2.279,2026-04-08T12:11:24+02:00
2026-04-09,2.109,2026-04-09T10:25:17+02:00
2026-04-10,2.259,2026-04-10T12:01:19+02:00
2026-04-11,2.109,2026-04-11T07:52:26+02:00
2026-04-12,2.099,2026-04-12T09:34:55+02:00
2026-04-13,2.099,2026-04-12T15:54:07+02:00
2026-04-14,2.109,2026-04-13T17:32:46+02:00
2026-04-15,2.169,2026-04-15T12:12:42+02:00
2026-04-16,2.079,2026-04-16T08:19:51+02:00
