date,price,last_update
2026-04-01,2.039,2026-04-01T12:00:00+02:00
2026-04-02,2.129,2026-04-02T12:04:53+02:00
2026-04-03,2.099,2026-04-03T12:00:00+02:00
2026-04-04,2.129,2026-04-04T12:03:49+02:00
2026-04-05,2.129,2026-04-05T12:00:00+02:00
2026-04-06,2.129,2026-04-06T12:00:00+02:00
2026-04-07,2.129,2026-04-07T12:02:15+02:00
2026-04-08,2.129,2026-04-07T12:02:15+02:00
2026-04-09,2.099,2026-04-09T07:46:19+02:00
2026-04-10,2.099,2026-04-10T06:53:28+02:00
2026-04-11,2.099,2026-04-10T06:53:28+02:00
2026-04-14,2.099,2026-04-14T10:46:52+02:00
2026-04-15,2.099,2026-04-14T10:46:52+02:00
2026-04-16,2.089,2026-04-16T11:11:19+02:00
2026-04-17,2.089,2026-04-16T11:11:19+02:00
2026-04-18,2.049,2026-04-17T18:09:51+02:00
2026-04-25,2.079,2026-04-24T12:01:42+02:00
2026-05-01,1.959,2026-05-01T08:14:25+02:00
2026-05-02,1.959,2026-05-01T08:14:25+02:00
2026-05-07,1.929,2026-05-07T10:08:55+02:00
2026-05-08,1.929,2026-05-07T10:08:55+02:00
2026-05-09,1.919,2026-05-09T07:18:50+02:00
2026-05-10,1.919,2026-05-09T07:18:50+02:00
2026-05-20,1.949,2026-05-19T12:04:53+02:00
2026-05-23,1.929,2026-05-22T15:07:59+02:00
2026-05-28,1.899,2026-05-28T08:02:18+02:00
2026-05-29,1.899,2026-05-28T08:02:18+02:00
2026-05-30,1.869,2026-05-29T14:22:29+02:00
2026-06-02,1.849,2026-06-02T07:41:13+02:00
2026-06-03,1.849,2026-06-02T07:41:13+02:00
2026-06-08,1.849,2026-06-08T11:57:40+02:00
2026-06-09,1.849,2026-06-09T04:11:34+02:00
2026-06-10,1.849,2026-06-09T04:11:34+02:00
2026-06-11,1.849,2026-06-11T06:59:17+02:00
2026-06-12,1.849,2026-06-11T06:59:17+02:00
2026-06-13,1.819,2026-06-13T09:06:13+02:00
2026-06-14,1.819,2026-06-14T04:11:45+02:00
2026-06-15,1.819,2026-06-15T07:50:06+02:00
2026-06-16,1.819,2026-06-15T06:01:23+02:00
2026-06-17,1.799,2026-06-16T14:42:53+02:00
2026-06-20,1.779,2026-06-19T14:32:51+02:00
2026-06-23,1.799,2026-06-22T12:11:23+02:00
