date,price,last_update
2026-04-02,2.349,2026-04-02T12:01:46+02:00
2026-04-03,2.349,2026-04-03T12:00:00+02:00
2026-04-04,2.349,2026-04-04T12:00:00+02:00
2026-04-05,2.349,2026-04-05T12:00:00+02:00
2026-04-06,2.349,2026-04-06T12:00:00+02:00
2026-04-07,2.389,2026-04-07T12:00:00+02:00
2026-04-08,2.389,2026-04-07T11:56:06+02:00
2026-04-10,2.289,2026-04-10T07:40:23+02:00
2026-04-11,2.289,2026-04-10T07:40:23+02:00
2026-04-14,2.259,2026-04-14T07:34:19+02:00
2026-04-15,2.199,2026-04-15T07:42:18+02:00
2026-04-16,2.199,2026-04-15T07:42:18+02:00
2026-04-21,2.079,2026-04-21T07:07:13+02:00
2026-04-22,2.079,2026-04-21T07:07:13+02:00
