date,price,last_update
2026-04-01,2.139,2026-04-01T09:53:44+02:00
2026-04-02,2.249,2026-04-02T12:08:56+02:00
2026-04-03,2.209,2026-04-03T12:00:00+02:00
2026-04-04,2.229,2026-04-04T12:03:49+02:00
2026-04-05,2.209,2026-04-05T12:00:00+02:00
2026-04-06,2.229,2026-04-06T12:04:58+02:00
2026-04-07,2.249,2026-04-07T12:07:20+02:00
2026-04-08,2.199,2026-04-08T12:00:00+02:00
2026-04-09,2.199,2026-04-09T12:04:00+02:00
2026-04-10,2.179,2026-04-09T13:21:33+02:00
2026-04-11,2.159,2026-04-10T17:43:13+02:00
2026-04-12,2.149,2026-04-11T18:29:23+02:00
2026-04-14,2.149,2026-04-13T12:10:26+02:00
2026-04-15,2.179,2026-04-15T12:03:32+02:00
2026-04-16,2.169,2026-04-16T12:07:29+02:00
2026-04-17,2.129,2026-04-16T18:57:00+02:00
2026-04-18,2.119,2026-04-17T17:35:17+02:00
2026-04-19,2.119,2026-04-18T18:26:45+02:00
2026-04-21,2.149,2026-04-21T12:04:24+02:00
2026-04-22,2.159,2026-04-22T12:05:33+02:00
2026-04-23,2.129,2026-04-23T07:54:38+02:00
2026-04-24,2.159,2026-04-23T12:19:49+02:00
2026-04-26,2.159,2026-04-25T21:49:32+02:00
2026-04-30,2.159,2026-04-29T20:18:26+02:00
2026-05-02,2.109,2026-05-01T18:49:52+02:00
2026-05-03,2.059,2026-05-02T17:38:56+02:00
2026-05-07,2.059,2026-05-06T21:12:05+02:00
2026-05-08,2.059,2026-05-07T19:33:46+02:00
2026-05-09,2.049,2026-05-09T10:39:43+02:00
2026-05-10,2.049,2026-05-09T10:39:43+02:00
2026-05-14,2.049,2026-05-13T14:44:36+02:00
2026-05-16,2.049,2026-05-16T12:07:45+02:00
2026-05-17,2.029,2026-05-16T18:29:44+02:00
2026-05-20,2.049,2026-05-20T09:44:55+02:00
2026-05-21,2.049,2026-05-20T09:44:55+02:00
2026-05-27,2.019,2026-05-27T08:08:00+02:00
2026-05-28,2.019,2026-05-28T07:42:56+02:00
2026-05-29,1.999,2026-05-29T08:05:23+02:00
2026-05-30,1.999,2026-05-29T12:08:09+02:00
2026-05-31,1.999,2026-05-31T09:13:43+02:00
2026-06-01,1.999,2026-05-31T09:13:43+02:00
2026-06-03,1.999,2026-06-02T18:50:27+02:00
2026-06-05,1.999,2026-06-05T12:07:26+02:00
2026-06-06,1.999,2026-06-06T12:07:54+02:00
2026-06-07,1.999,2026-06-06T12:07:54+02:00
2026-06-08,1.999,2026-06-08T11:57:40+02:00
2026-06-09,1.989,2026-06-09T12:07:07+02:00
2026-06-10,1.989,2026-06-10T12:09:22+02:00
2026-06-11,1.929,2026-06-11T07:59:17+02:00
2026-06-12,1.929,2026-06-11T07:59:17+02:00
2026-06-14,1.929,2026-06-14T04:11:45+02:00
2026-06-15,1.929,2026-06-15T07:50:06+02:00
2026-06-16,1.939,2026-06-16T12:07:50+02:00
2026-06-17,1.949,2026-06-17T12:04:58+02:00
2026-06-18,1.929,2026-06-18T12:04:30+02:00
2026-06-19,1.919,2026-06-18T19:09:47+02:00
2026-06-20,1.889,2026-06-19T18:55:52+02:00
2026-06-23,1.929,2026-06-23T12:10:59+02:00
2026-06-24,1.929,2026-06-24T12:04:39+02:00
2026-06-25,1.929,2026-06-24T12:04:39+02:00
2026-06-26,1.929,2026-06-26T12:05:54+02:00
2026-06-27,1.949,2026-06-27T12:03:31+02:00
2026-06-28,1.929,2026-06-27T19:58:24+02:00
2026-06-29,1.999,2026-06-29T12:04:52+02:00
2026-06-30,2.039,2026-06-30T12:08:43+02:00
2026-07-01,2.129,2026-07-01T12:07:13+02:00
2026-07-02,2.099,2026-07-02T12:04:29+02:00
2026-07-03,2.049,2026-07-03T12:05:46+02:00
2026-07-04,2.049,2026-07-04T08:55:08+02:00
2026-07-05,2.099,2026-07-04T12:15:13+02:00
2026-07-07,2.129,2026-07-07T12:07:50+02:00
2026-07-08,2.139,2026-07-08T12:07:05+02:00
2026-07-09,2.069,2026-07-09T07:35:09+02:00
2026-07-10,2.129,2026-07-10T12:05:28+02:00
2026-07-11,2.129,2026-07-11T12:08:21+02:00
2026-07-12,2.069,2026-07-12T08:48:24+02:00
2026-07-13,2.169,2026-07-13T12:08:50+02:00
2026-07-14,2.179,2026-07-14T12:05:20+02:00
2026-07-15,2.209,2026-07-15T12:07:43+02:00
2026-07-16,2.219,2026-07-16T12:05:02+02:00
2026-07-17,2.219,2026-07-17T12:05:51+02:00
2026-07-18,2.229,2026-07-18T12:04:51+02:00
2026-07-19,2.229,2026-07-19T12:01:40+02:00
2026-07-20,2.229,2026-07-20T12:01:34+02:00
2026-07-21,2.229,2026-07-21T12:03:56+02:00
2026-07-22,2.229,2026-07-22T12:07:18+02:00
2026-07-23,2.239,2026-07-23T12:07:28+02:00
2026-07-24,2.229,2026-07-24T12:05:19+02:00
