date,price,last_update
2026-04-01,2.239,2026-04-01T12:04:33+02:00
2026-04-02,2.359,2026-04-02T12:03:51+02:00
2026-04-03,2.339,2026-04-03T12:03:51+02:00
2026-04-04,2.359,2026-04-04T12:03:49+02:00
2026-04-05,2.359,2026-04-05T12:02:44+02:00
2026-04-06,2.359,2026-04-06T12:02:57+02:00
2026-04-07,2.399,2026-04-07T12:03:16+02:00
2026-04-08,2.259,2026-04-08T12:00:00+02:00
2026-04-09,2.219,2026-04-09T12:02:59+02:00
2026-04-10,2.219,2026-04-10T12:02:20+02:00
2026-04-11,2.199,2026-04-11T12:03:19+02:00
2026-04-12,2.199,2026-04-12T12:02:20+02:00
2026-04-13,2.249,2026-04-13T12:03:17+02:00
2026-04-14,2.179,2026-04-14T09:37:36+02:00
2026-04-15,2.139,2026-04-15T12:03:32+02:00
