date,price,last_update
2026-04-01,2.139,2026-04-01T12:00:00+02:00
2026-04-02,2.139,2026-04-02T12:00:00+02:00
2026-04-06,2.139,2026-04-06T12:00:00+02:00
2026-05-11,2.099,2026-05-11T12:07:47+02:00
2026-05-12,2.099,2026-05-12T12:07:27+02:00
2026-05-13,2.099,2026-05-13T12:07:37+02:00
2026-05-14,2.099,2026-05-14T12:07:09+02:00
2026-05-15,2.099,2026-05-15T12:05:47+02:00
2026-05-16,2.099,2026-05-16T12:07:45+02:00
2026-05-17,2.099,2026-05-17T12:07:17+02:00
2026-05-18,2.139,2026-05-18T12:05:23+02:00
2026-05-19,2.149,2026-05-19T12:07:54+02:00
2026-05-20,2.059,2026-05-19T19:27:38+02:00
2026-05-21,2.129,2026-05-21T12:07:26+02:00
2026-05-22,2.129,2026-05-22T12:05:18+02:00
2026-05-23,2.099,2026-05-23T12:07:43+02:00
2026-05-24,2.099,2026-05-24T12:07:43+02:00
2026-05-25,2.099,2026-05-25T12:04:32+02:00
2026-05-26,2.179,2026-05-26T12:05:30+02:00
2026-05-27,2.089,2026-05-27T12:07:47+02:00
2026-05-28,2.099,2026-05-28T12:07:05+02:00
2026-05-29,2.089,2026-05-29T12:07:08+02:00
2026-05-30,2.089,2026-05-30T12:07:25+02:00
2026-05-31,2.089,2026-05-31T12:07:16+02:00
2026-06-01,1.999,2026-06-01T12:04:38+02:00
2026-06-02,1.999,2026-06-02T12:07:48+02:00
2026-06-03,1.999,2026-06-03T12:05:52+02:00
2026-06-04,1.999,2026-06-04T12:07:23+02:00
2026-06-05,1.999,2026-06-05T12:07:26+02:00
