date,price,last_update
2026-04-01,2.159,2026-04-01T12:00:00+02:00
2026-04-02,2.199,2026-04-02T12:06:54+02:00
2026-04-03,2.199,2026-04-03T12:00:00+02:00
2026-04-04,2.199,2026-04-04T12:00:00+02:00
2026-04-05,2.199,2026-04-05T12:00:00+02:00
2026-04-06,2.199,2026-04-06T12:00:00+02:00
2026-04-08,2.209,2026-04-08T12:00:00+02:00
2026-04-09,2.159,2026-04-09T09:31:20+02:00
2026-04-10,2.119,2026-04-10T10:43:53+02:00
2026-04-11,2.119,2026-04-11T08:08:43+02:00
2026-04-12,2.119,2026-04-11T08:08:43+02:00
2026-04-18,2.099,2026-04-17T13:20:41+02:00
2026-04-21,2.079,2026-04-20T13:24:19+02:00
2026-04-24,2.129,2026-04-24T12:07:48+02:00
2026-04-25,2.129,2026-04-24T12:07:48+02:00
2026-04-29,2.169,2026-04-28T12:13:11+02:00
2026-04-30,2.149,2026-04-30T07:20:00+02:00
2026-05-01,2.119,2026-05-01T10:36:51+02:00
2026-05-02,2.069,2026-05-01T13:08:30+02:00
2026-05-07,2.019,2026-05-07T11:06:53+02:00
2026-05-08,2.019,2026-05-07T11:06:53+02:00
2026-05-20,2.049,2026-05-19T15:26:04+02:00
2026-05-22,2.049,2026-05-21T13:26:38+02:00
2026-05-28,2.029,2026-05-27T16:12:48+02:00
2026-05-29,2.009,2026-05-29T11:18:24+02:00
2026-05-30,1.999,2026-05-29T15:18:24+02:00
2026-05-31,1.969,2026-05-30T12:02:19+02:00
