date,price,last_update
2026-04-01,2.139,2026-04-01T12:00:00+02:00
2026-04-02,2.159,2026-04-02T12:30:54+02:00
2026-04-03,2.169,2026-04-03T12:03:51+02:00
2026-04-04,2.119,2026-04-04T12:08:57+02:00
2026-04-05,2.149,2026-04-05T12:03:45+02:00
2026-04-06,2.249,2026-04-06T12:20:11+02:00
2026-04-07,2.259,2026-04-07T12:15:28+02:00
2026-04-08,2.169,2026-04-08T12:02:08+02:00
2026-04-09,2.179,2026-04-09T12:07:09+02:00
2026-04-10,2.089,2026-04-10T10:41:50+02:00
2026-04-11,2.119,2026-04-11T12:02:18+02:00
2026-04-12,2.089,2026-04-12T09:52:12+02:00
2026-04-13,2.149,2026-04-13T12:10:26+02:00
2026-04-14,2.099,2026-04-14T06:27:03+02:00
2026-04-15,2.079,2026-04-15T11:21:43+02:00
2026-04-16,2.079,2026-04-16T12:03:25+02:00
2026-04-17,2.079,2026-04-17T12:00:59+02:00
