date,price,last_update
2026-04-01,2.159,2026-04-01T11:59:22+02:00
2026-04-02,2.169,2026-04-02T12:06:54+02:00
2026-04-03,2.169,2026-04-03T12:00:00+02:00
2026-04-04,2.219,2026-04-04T11:47:32+02:00
2026-04-05,2.219,2026-04-05T12:00:00+02:00
2026-04-06,2.219,2026-04-06T12:00:00+02:00
2026-04-07,2.219,2026-04-07T12:00:00+02:00
2026-04-09,2.209,2026-04-08T18:33:28+02:00
2026-04-10,2.159,2026-04-09T12:05:03+02:00
2026-04-12,2.149,2026-04-11T15:09:08+02:00
2026-04-13,2.149,2026-04-13T07:46:24+02:00
2026-04-14,2.199,2026-04-14T12:01:33+02:00
2026-04-15,2.139,2026-04-15T08:40:31+02:00
2026-04-16,2.139,2026-04-15T17:10:48+02:00
2026-04-17,2.139,2026-04-17T12:00:59+02:00
2026-04-18,2.119,2026-04-17T15:48:25+02:00
2026-04-19,2.099,2026-04-18T12:01:49+02:00
2026-04-20,2.089,2026-04-20T09:29:08+02:00
2026-04-21,2.089,2026-04-20T09:29:08+02:00
2026-04-22,2.089,2026-04-22T12:12:38+02:00
2026-04-23,2.129,2026-04-23T12:04:39+02:00
2026-04-24,2.159,2026-04-24T12:01:42+02:00
2026-04-25,2.159,2026-04-24T12:01:42+02:00
2026-04-27,2.189,2026-04-27T11:59:42+02:00
2026-04-28,2.189,2026-04-27T15:20:51+02:00
2026-04-29,2.159,2026-04-28T18:29:46+02:00
2026-04-30,2.199,2026-04-30T11:59:29+02:00
2026-05-01,2.109,2026-05-01T10:00:55+02:00
2026-05-02,2.039,2026-05-02T09:47:30+02:00
2026-05-03,2.039,2026-05-02T09:47:30+02:00
2026-05-04,2.079,2026-05-04T11:56:34+02:00
2026-05-05,2.079,2026-05-04T11:56:34+02:00
2026-05-07,2.079,2026-05-07T12:03:02+02:00
2026-05-08,2.069,2026-05-08T09:37:59+02:00
2026-05-09,2.069,2026-05-08T09:37:59+02:00
2026-05-12,2.059,2026-05-11T17:00:09+02:00
2026-05-14,2.119,2026-05-14T12:01:05+02:00
2026-05-15,2.099,2026-05-15T08:33:13+02:00
2026-05-16,2.099,2026-05-15T08:33:13+02:00
2026-05-19,2.109,2026-05-18T21:21:53+02:00
2026-05-20,2.109,2026-05-19T19:36:44+02:00
2026-05-21,2.079,2026-05-20T16:40:24+02:00
2026-05-22,2.079,2026-05-22T12:12:23+02:00
2026-05-23,2.079,2026-05-22T12:12:23+02:00
2026-05-28,2.049,2026-05-27T14:01:41+02:00
2026-05-29,2.029,2026-05-28T13:23:19+02:00
2026-05-30,2.029,2026-05-29T14:16:24+02:00
2026-06-03,2.029,2026-06-03T12:03:51+02:00
