date,price,last_update
2026-05-06,2.209,2026-05-06T12:01:42+02:00
2026-05-07,2.209,2026-05-07T12:02:00+02:00
2026-05-08,2.209,2026-05-08T12:01:28+02:00
2026-05-09,2.209,2026-05-09T12:01:56+02:00
2026-05-10,2.209,2026-05-10T12:00:58+02:00
2026-05-11,2.209,2026-05-11T12:01:42+02:00
2026-05-12,2.209,2026-05-12T12:01:22+02:00
2026-05-13,2.209,2026-05-13T12:01:29+02:00
2026-05-14,2.209,2026-05-14T12:01:05+02:00
2026-05-15,2.209,2026-05-15T12:01:44+02:00
2026-05-16,2.209,2026-05-16T12:01:41+02:00
2026-05-17,2.209,2026-05-17T12:01:12+02:00
2026-05-18,2.209,2026-05-18T12:02:21+02:00
