date,price,last_update
2026-04-01,2.399,2026-04-01T12:02:27+02:00
2026-04-02,2.399,2026-04-02T12:04:53+02:00
2026-04-03,2.399,2026-04-03T12:07:56+02:00
2026-04-04,2.299,2026-04-04T12:00:00+02:00
2026-04-05,2.399,2026-04-05T12:00:43+02:00
2026-04-06,2.399,2026-04-06T12:06:59+02:00
2026-04-07,2.459,2026-04-07T12:12:25+02:00
2026-04-08,2.359,2026-04-08T12:07:18+02:00
2026-04-09,2.399,2026-04-09T12:04:00+02:00
2026-04-10,2.299,2026-04-10T12:10:27+02:00
2026-04-11,2.359,2026-04-11T12:05:21+02:00
2026-04-12,2.399,2026-04-12T12:08:26+02:00
2026-04-13,2.399,2026-04-13T12:10:26+02:00
2026-04-14,2.399,2026-04-14T12:00:30+02:00
