date,price,last_update
2026-04-01,2.229,2026-04-01T12:13:44+02:00
2026-04-02,2.299,2026-04-02T12:17:15+02:00
2026-04-03,2.289,2026-04-03T12:17:24+02:00
2026-04-04,2.289,2026-04-04T12:17:11+02:00
2026-04-05,2.289,2026-04-05T12:16:54+02:00
2026-04-06,2.289,2026-04-06T12:17:09+02:00
2026-04-07,2.299,2026-04-07T12:16:29+02:00
2026-04-08,2.299,2026-04-08T12:16:29+02:00
2026-04-09,2.149,2026-04-09T10:46:38+02:00
2026-04-10,2.129,2026-04-10T09:36:33+02:00
2026-04-11,2.099,2026-04-11T09:31:57+02:00
2026-04-12,2.129,2026-04-12T11:27:42+02:00
2026-04-13,2.099,2026-04-13T09:02:44+02:00
2026-04-14,2.139,2026-04-14T09:07:01+02:00
2026-04-15,2.089,2026-04-15T10:47:02+02:00
2026-04-16,2.079,2026-04-16T09:22:07+02:00
2026-04-17,2.099,2026-04-17T07:55:29+02:00
2026-04-18,2.069,2026-04-18T09:17:12+02:00
2026-04-19,2.069,2026-04-19T08:46:47+02:00
2026-04-20,2.069,2026-04-20T07:57:21+02:00
2026-04-21,2.079,2026-04-21T07:51:52+02:00
2026-04-22,2.079,2026-04-22T10:27:02+02:00
2026-04-23,2.089,2026-04-23T11:01:30+02:00
2026-04-24,2.089,2026-04-24T07:03:19+02:00
2026-04-25,2.119,2026-04-25T08:16:14+02:00
2026-04-26,2.119,2026-04-26T10:40:47+02:00
2026-04-27,2.129,2026-04-27T09:43:11+02:00
2026-04-28,2.139,2026-04-28T09:26:41+02:00
2026-04-29,2.139,2026-04-29T10:12:48+02:00
2026-04-30,2.159,2026-04-30T07:58:41+02:00
2026-05-01,1.989,2026-05-01T07:13:43+02:00
2026-05-02,2.229,2026-05-02T12:03:21+02:00
2026-05-03,2.079,2026-05-03T06:58:59+02:00
