date,price,last_update
2026-04-01,2.484,2026-04-01T12:02:27+02:00
2026-04-02,2.424,2026-04-02T12:03:51+02:00
2026-04-03,2.454,2026-04-03T12:01:49+02:00
2026-04-04,2.444,2026-04-04T12:03:49+02:00
2026-04-05,2.484,2026-04-05T12:02:44+02:00
2026-04-06,2.484,2026-04-06T12:01:56+02:00
2026-04-07,2.484,2026-04-07T12:02:15+02:00
2026-04-08,2.484,2026-04-08T12:03:10+02:00
2026-04-09,2.454,2026-04-09T12:01:58+02:00
2026-04-10,2.454,2026-04-10T12:02:20+02:00
2026-04-11,2.454,2026-04-11T12:03:19+02:00
2026-04-12,2.254,2026-04-11T22:01:52+02:00
2026-04-14,2.454,2026-04-14T12:01:33+02:00
2026-04-15,2.454,2026-04-15T12:02:30+02:00
2026-04-16,2.404,2026-04-16T12:03:25+02:00
2026-04-17,2.404,2026-04-17T12:04:05+02:00
2026-04-18,2.304,2026-04-18T12:03:50+02:00
2026-04-19,2.284,2026-04-19T12:02:51+02:00
2026-04-20,2.354,2026-04-20T12:03:51+02:00
2026-04-21,2.304,2026-04-21T12:02:22+02:00
2026-04-22,2.304,2026-04-22T12:02:31+02:00
2026-04-23,2.304,2026-04-23T12:03:38+02:00
2026-04-24,2.304,2026-04-24T12:02:43+02:00
2026-04-25,2.354,2026-04-25T12:03:19+02:00
2026-04-26,2.304,2026-04-26T12:03:55+02:00
2026-04-27,2.304,2026-04-27T12:02:46+02:00
2026-04-28,2.324,2026-04-28T12:01:58+02:00
2026-04-29,2.324,2026-04-29T12:03:30+02:00
2026-04-30,2.424,2026-04-30T12:03:33+02:00
2026-05-01,2.204,2026-05-01T12:02:18+02:00
2026-05-02,2.204,2026-05-02T12:03:21+02:00
2026-05-03,2.204,2026-05-03T12:03:32+02:00
2026-05-04,2.204,2026-05-04T12:02:54+02:00
2026-05-05,2.204,2026-05-05T12:02:47+02:00
2026-05-06,2.204,2026-05-06T12:02:44+02:00
2026-05-07,2.224,2026-05-07T12:03:02+02:00
2026-05-08,2.184,2026-05-08T12:03:30+02:00
2026-05-09,2.154,2026-05-09T12:02:56+02:00
2026-05-10,2.154,2026-05-10T12:01:59+02:00
2026-05-11,2.154,2026-05-11T12:03:43+02:00
2026-05-12,2.124,2026-05-12T12:02:23+02:00
2026-05-13,2.124,2026-05-13T12:03:33+02:00
2026-05-14,2.154,2026-05-14T12:02:05+02:00
2026-05-15,2.124,2026-05-15T12:02:45+02:00
2026-05-16,2.104,2026-05-16T12:02:41+02:00
2026-05-17,2.104,2026-05-17T12:03:13+02:00
2026-05-18,2.124,2026-05-18T12:03:22+02:00
2026-05-19,2.104,2026-05-19T12:02:52+02:00
2026-05-20,2.114,2026-05-20T12:03:13+02:00
2026-05-21,2.084,2026-05-21T12:02:22+02:00
2026-05-22,2.084,2026-05-22T12:03:17+02:00
