date,price,last_update
2026-04-01,2.389,2026-04-01T12:02:27+02:00
2026-04-02,2.489,2026-04-02T12:02:48+02:00
2026-04-03,2.439,2026-04-03T12:02:50+02:00
2026-04-04,2.509,2026-04-04T12:02:49+02:00
2026-04-05,2.519,2026-04-05T12:01:43+02:00
2026-04-06,2.519,2026-04-06T12:00:55+02:00
2026-04-07,2.539,2026-04-07T12:01:14+02:00
2026-04-08,2.509,2026-04-08T12:01:04+02:00
2026-04-09,2.399,2026-04-09T12:00:56+02:00
2026-04-10,2.419,2026-04-10T12:01:19+02:00
2026-04-11,2.419,2026-04-11T12:02:18+02:00
2026-04-12,2.379,2026-04-12T12:01:19+02:00
2026-04-13,2.269,2026-04-13T07:36:15+02:00
2026-04-14,2.269,2026-04-13T07:36:15+02:00
2026-05-12,2.099,2026-05-12T08:24:24+02:00
2026-05-13,2.169,2026-05-13T12:01:29+02:00
2026-05-14,2.179,2026-05-14T12:01:05+02:00
2026-05-15,2.169,2026-05-15T12:01:44+02:00
2026-05-16,2.169,2026-05-16T12:01:41+02:00
2026-05-17,2.169,2026-05-17T12:01:12+02:00
2026-05-18,2.199,2026-05-18T12:00:20+02:00
2026-05-19,2.199,2026-05-18T12:00:20+02:00
2026-06-03,2.149,2026-06-03T10:05:55+02:00
2026-06-04,2.149,2026-06-03T12:00:49+02:00
2026-06-08,2.129,2026-06-08T12:00:44+02:00
2026-06-09,2.079,2026-06-09T12:00:58+02:00
2026-06-10,2.059,2026-06-10T12:01:16+02:00
2026-06-11,2.079,2026-06-11T12:01:06+02:00
2026-06-12,2.009,2026-06-12T12:01:21+02:00
2026-06-13,2.029,2026-06-13T12:01:44+02:00
2026-06-14,2.029,2026-06-14T12:01:15+02:00
2026-06-15,1.999,2026-06-15T12:00:49+02:00
2026-06-16,1.989,2026-06-16T12:01:45+02:00
