date,price,last_update
2026-04-01,2.409,2026-04-01T12:10:38+02:00
2026-04-02,2.499,2026-04-02T12:06:54+02:00
2026-04-03,2.409,2026-04-03T12:11:02+02:00
2026-04-04,2.419,2026-04-04T12:06:56+02:00
2026-04-05,2.429,2026-04-05T12:10:51+02:00
2026-04-06,2.429,2026-04-06T12:06:59+02:00
2026-04-07,2.439,2026-04-07T12:10:22+02:00
2026-04-08,2.379,2026-04-08T12:00:00+02:00
2026-04-09,2.329,2026-04-09T11:28:23+02:00
2026-04-10,2.279,2026-04-10T12:07:24+02:00
2026-04-11,2.249,2026-04-11T12:07:23+02:00
2026-04-12,2.249,2026-04-12T12:10:28+02:00
2026-04-13,2.299,2026-04-13T12:07:23+02:00
2026-04-14,2.279,2026-04-14T09:28:26+02:00
2026-04-15,2.249,2026-04-15T09:59:01+02:00
2026-04-16,2.249,2026-04-15T23:37:49+02:00
2026-04-17,2.249,2026-04-16T23:37:24+02:00
