date,price,last_update
2026-04-01,2.439,2026-04-01T12:07:36+02:00
2026-04-02,2.519,2026-04-02T12:03:51+02:00
2026-04-03,2.449,2026-04-03T12:06:55+02:00
2026-04-04,2.459,2026-04-04T12:05:55+02:00
2026-04-05,2.469,2026-04-05T12:10:51+02:00
2026-04-06,2.469,2026-04-06T12:04:58+02:00
2026-04-07,2.469,2026-04-07T12:07:20+02:00
2026-04-08,2.469,2026-04-08T12:00:00+02:00
2026-04-09,2.429,2026-04-09T09:15:58+02:00
2026-04-10,2.369,2026-04-10T07:45:27+02:00
2026-04-11,2.369,2026-04-10T14:40:07+02:00
2026-04-13,2.349,2026-04-13T10:24:14+02:00
2026-04-14,2.349,2026-04-13T14:39:44+02:00
2026-04-15,2.339,2026-04-15T10:37:49+02:00
2026-04-16,2.299,2026-04-15T12:09:38+02:00
2026-04-17,2.279,2026-04-16T12:10:32+02:00
2026-04-18,2.269,2026-04-17T14:07:38+02:00
2026-04-19,2.199,2026-04-18T12:09:55+02:00
2026-04-20,2.199,2026-04-20T07:50:15+02:00
