date,price,last_update
2026-04-01,2.049,2026-04-01T08:37:49+02:00
2026-04-02,2.119,2026-04-02T12:16:09+02:00
2026-04-03,2.109,2026-04-03T12:00:00+02:00
2026-04-04,2.109,2026-04-04T12:00:00+02:00
2026-04-05,2.109,2026-04-05T12:00:00+02:00
2026-04-06,2.109,2026-04-06T12:00:00+02:00
2026-04-08,2.119,2026-04-07T15:49:54+02:00
2026-04-09,2.089,2026-04-08T14:48:05+02:00
2026-04-10,2.039,2026-04-10T07:32:15+02:00
2026-04-11,2.039,2026-04-10T07:32:15+02:00
2026-04-14,2.079,2026-04-13T16:27:38+02:00
2026-04-15,2.089,2026-04-15T12:05:34+02:00
2026-04-16,2.109,2026-04-16T12:03:25+02:00
2026-04-17,1.999,2026-04-17T08:05:38+02:00
2026-04-18,2.039,2026-04-17T16:50:30+02:00
2026-04-20,2.049,2026-04-20T12:06:54+02:00
2026-04-21,2.049,2026-04-21T12:05:24+02:00
2026-04-22,2.049,2026-04-22T12:03:31+02:00
2026-04-23,2.059,2026-04-23T12:04:39+02:00
2026-04-24,2.059,2026-04-24T12:04:44+02:00
2026-04-25,2.019,2026-04-24T16:35:50+02:00
2026-04-28,2.059,2026-04-28T12:05:02+02:00
2026-04-29,2.069,2026-04-29T12:04:31+02:00
2026-04-30,2.009,2026-04-29T16:20:43+02:00
2026-05-02,1.839,2026-05-02T11:46:03+02:00
2026-05-03,1.839,2026-05-02T11:46:03+02:00
2026-05-06,1.899,2026-05-06T08:07:52+02:00
2026-05-07,1.929,2026-05-07T12:03:02+02:00
2026-05-08,1.929,2026-05-08T12:02:30+02:00
2026-05-09,1.889,2026-05-08T16:50:15+02:00
2026-05-11,1.929,2026-05-11T12:03:43+02:00
2026-05-12,1.889,2026-05-12T12:01:22+02:00
2026-05-13,1.909,2026-05-13T12:02:30+02:00
2026-05-14,1.879,2026-05-13T16:17:18+02:00
2026-05-19,1.949,2026-05-19T12:02:52+02:00
2026-05-20,1.989,2026-05-20T12:04:14+02:00
2026-05-21,1.989,2026-05-21T12:04:24+02:00
2026-05-22,1.899,2026-05-22T11:13:31+02:00
2026-05-23,1.899,2026-05-22T11:13:31+02:00
2026-05-28,1.969,2026-05-28T12:07:05+02:00
2026-05-29,1.919,2026-05-28T16:41:21+02:00
2026-06-03,1.989,2026-06-03T12:03:51+02:00
2026-06-04,1.939,2026-06-03T16:50:41+02:00
2026-06-08,1.879,2026-06-08T11:57:40+02:00
2026-06-09,1.969,2026-06-09T12:01:58+02:00
2026-06-10,1.899,2026-06-10T08:30:56+02:00
2026-06-11,1.899,2026-06-11T12:04:10+02:00
2026-06-12,1.899,2026-06-11T12:04:10+02:00
2026-06-14,1.899,2026-06-14T04:11:45+02:00
2026-06-15,1.869,2026-06-15T08:19:35+02:00
2026-06-16,1.839,2026-06-16T09:38:23+02:00
2026-06-17,1.839,2026-06-16T13:37:13+02:00
