date,price,last_update
2026-04-04,2.299,2026-04-04T12:00:00+02:00
2026-04-05,2.299,2026-04-05T12:00:00+02:00
2026-04-06,2.369,2026-04-06T13:25:57+02:00
2026-04-07,2.369,2026-04-07T12:00:00+02:00
2026-04-11,2.319,2026-04-11T07:17:54+02:00
2026-04-12,2.319,2026-04-11T07:17:54+02:00
2026-04-14,2.279,2026-04-14T07:16:57+02:00
2026-04-15,2.279,2026-04-14T07:16:57+02:00
2026-04-16,2.259,2026-04-16T06:54:16+02:00
2026-04-17,2.249,2026-04-17T07:18:47+02:00
2026-04-18,2.199,2026-04-18T08:57:52+02:00
2026-04-19,2.199,2026-04-18T08:57:52+02:00
2026-04-22,2.119,2026-04-21T17:59:13+02:00
2026-04-27,2.089,2026-04-27T06:29:20+02:00
2026-04-28,2.089,2026-04-27T06:29:20+02:00
2026-05-02,1.979,2026-05-02T10:18:07+02:00
2026-05-03,1.979,2026-05-02T10:18:07+02:00
2026-05-05,1.999,2026-05-04T12:07:59+02:00
2026-05-09,1.969,2026-05-08T14:34:58+02:00
2026-05-13,1.949,2026-05-13T10:17:34+02:00
2026-05-14,1.949,2026-05-13T10:17:34+02:00
2026-05-28,1.899,2026-05-28T06:50:10+02:00
2026-05-29,1.899,2026-05-28T06:50:10+02:00
2026-05-30,1.849,2026-05-29T19:35:41+02:00
2026-06-06,1.829,2026-06-05T17:33:03+02:00
2026-06-08,1.829,2026-06-08T11:57:40+02:00
2026-06-09,1.829,2026-06-09T04:11:34+02:00
2026-06-10,1.829,2026-06-09T04:11:34+02:00
2026-06-11,1.829,2026-06-11T06:59:17+02:00
2026-06-12,1.829,2026-06-11T06:59:17+02:00
2026-06-14,1.829,2026-06-14T04:11:45+02:00
2026-06-15,1.829,2026-06-15T07:50:06+02:00
2026-06-16,1.829,2026-06-15T06:01:23+02:00
2026-06-17,1.829,2026-06-16T13:37:13+02:00
2026-06-18,1.759,2026-06-17T13:32:32+02:00
2026-06-20,1.699,2026-06-20T07:55:11+02:00
2026-06-21,1.699,2026-06-20T07:55:11+02:00
2026-06-29,1.729,2026-06-29T07:45:19+02:00
2026-06-30,1.749,2026-06-30T12:05:39+02:00
