date,price,last_update
2026-04-01,2.368,2026-04-01T12:00:00+02:00
2026-04-02,2.218,2026-04-02T12:00:00+02:00
2026-04-03,2.478,2026-04-03T12:02:50+02:00
2026-04-04,2.468,2026-04-04T12:03:49+02:00
2026-04-05,2.478,2026-04-05T12:03:45+02:00
2026-04-06,2.458,2026-04-06T12:03:57+02:00
2026-04-07,2.358,2026-04-07T12:00:00+02:00
2026-04-08,2.458,2026-04-08T12:04:13+02:00
2026-04-09,2.458,2026-04-09T12:00:56+02:00
2026-04-10,2.308,2026-04-10T12:01:19+02:00
2026-04-11,2.308,2026-04-11T12:03:19+02:00
2026-04-12,2.218,2026-04-11T17:40:32+02:00
2026-04-13,2.178,2026-04-13T08:34:15+02:00
2026-04-14,2.338,2026-04-14T12:04:37+02:00
2026-04-15,2.338,2026-04-15T12:03:32+02:00
2026-04-16,2.298,2026-04-16T12:05:26+02:00
2026-04-17,2.298,2026-04-17T12:05:07+02:00
2026-04-18,2.298,2026-04-18T12:01:49+02:00
2026-04-19,2.268,2026-04-19T12:02:51+02:00
2026-04-20,2.268,2026-04-20T12:03:51+02:00
2026-04-21,2.268,2026-04-21T12:05:24+02:00
2026-04-22,2.248,2026-04-22T12:02:31+02:00
2026-04-23,2.248,2026-04-23T12:03:38+02:00
2026-04-24,2.248,2026-04-24T12:04:44+02:00
2026-04-25,2.248,2026-04-25T12:03:19+02:00
2026-04-26,2.248,2026-04-26T12:04:56+02:00
2026-04-27,2.278,2026-04-27T12:02:46+02:00
2026-04-28,2.278,2026-04-28T12:02:59+02:00
2026-04-29,2.278,2026-04-29T12:05:33+02:00
2026-04-30,2.278,2026-04-30T12:03:33+02:00
2026-05-01,2.218,2026-05-01T12:03:18+02:00
