date,price,last_update
2026-04-01,2.379,2026-04-01T12:00:22+02:00
2026-04-02,2.249,2026-04-02T11:58:35+02:00
2026-04-03,2.239,2026-04-03T12:01:49+02:00
2026-04-04,2.319,2026-04-04T12:01:48+02:00
2026-04-05,2.319,2026-04-05T12:01:43+02:00
2026-04-06,2.339,2026-04-06T12:01:56+02:00
2026-04-07,2.319,2026-04-07T12:05:17+02:00
2026-04-08,2.329,2026-04-08T12:03:10+02:00
2026-04-09,2.329,2026-04-09T12:01:58+02:00
2026-04-10,2.329,2026-04-10T12:04:21+02:00
2026-04-11,2.299,2026-04-11T12:05:21+02:00
2026-04-12,2.299,2026-04-12T12:05:23+02:00
2026-04-13,2.299,2026-04-13T12:04:19+02:00
2026-04-14,2.299,2026-04-14T12:02:34+02:00
2026-04-15,2.329,2026-04-15T12:04:33+02:00
2026-04-16,2.279,2026-04-16T12:01:22+02:00
2026-04-17,2.239,2026-04-17T12:00:59+02:00
2026-04-18,2.239,2026-04-18T12:04:51+02:00
2026-04-19,2.229,2026-04-19T12:03:52+02:00
2026-04-20,2.239,2026-04-20T12:05:53+02:00
2026-04-21,2.229,2026-04-21T12:03:23+02:00
2026-04-22,2.249,2026-04-22T12:03:31+02:00
2026-04-23,2.249,2026-04-23T12:00:35+02:00
2026-04-24,2.239,2026-04-24T12:04:44+02:00
2026-04-25,2.259,2026-04-25T12:02:19+02:00
2026-04-26,2.309,2026-04-26T12:06:58+02:00
2026-04-27,2.259,2026-04-27T12:03:47+02:00
2026-04-28,2.219,2026-04-28T12:01:58+02:00
