date,price,last_update
2026-04-02,2.179,2026-04-02T11:56:32+02:00
2026-04-03,2.179,2026-04-03T12:00:00+02:00
2026-04-04,2.179,2026-04-04T12:00:00+02:00
2026-04-05,2.179,2026-04-05T12:00:00+02:00
2026-04-06,2.179,2026-04-06T12:00:00+02:00
2026-04-10,2.109,2026-04-09T13:16:26+02:00
2026-04-14,2.109,2026-04-13T12:41:21+02:00
2026-04-15,2.079,2026-04-14T12:15:52+02:00
2026-04-16,2.079,2026-04-16T11:06:14+02:00
2026-04-17,2.079,2026-04-16T11:06:14+02:00
2026-04-21,2.059,2026-04-21T08:07:11+02:00
2026-04-22,2.059,2026-04-21T08:07:11+02:00
2026-05-05,2.009,2026-05-04T14:01:34+02:00
2026-05-08,1.959,2026-05-08T10:11:32+02:00
2026-05-09,1.959,2026-05-08T10:11:32+02:00
2026-05-13,1.959,2026-05-13T07:45:58+02:00
2026-05-14,1.959,2026-05-13T07:45:58+02:00
2026-05-28,1.909,2026-05-28T09:35:46+02:00
2026-05-29,1.909,2026-05-28T09:35:46+02:00
2026-06-08,1.909,2026-06-08T11:57:40+02:00
2026-06-09,1.849,2026-06-09T07:40:49+02:00
2026-06-10,1.849,2026-06-09T07:40:49+02:00
2026-06-11,1.829,2026-06-11T09:01:23+02:00
2026-06-12,1.829,2026-06-11T09:01:23+02:00
2026-06-14,1.829,2026-06-14T04:11:45+02:00
2026-06-15,1.829,2026-06-15T07:50:06+02:00
2026-06-16,1.809,2026-06-16T07:56:38+02:00
2026-06-17,1.789,2026-06-17T09:31:10+02:00
2026-06-18,1.789,2026-06-17T09:31:10+02:00
2026-06-29,1.789,2026-06-29T07:45:19+02:00
2026-06-30,2.009,2026-06-30T12:01:30+02:00
2026-07-01,1.989,2026-07-01T07:05:33+02:00
2026-07-02,1.989,2026-07-01T07:05:33+02:00
2026-07-10,2.059,2026-07-10T09:31:10+02:00
2026-07-11,2.059,2026-07-10T09:31:10+02:00
2026-07-14,2.109,2026-07-13T12:10:51+02:00
