date,price,last_update
2026-04-01,2.299,2026-04-01T15:30:18+02:00
2026-04-02,2.299,2026-04-02T13:19:27+02:00
2026-04-03,2.299,2026-04-03T12:00:00+02:00
2026-04-04,2.339,2026-04-04T12:20:13+02:00
2026-04-05,2.429,2026-04-05T12:27:02+02:00
2026-04-06,2.399,2026-04-06T12:00:00+02:00
2026-04-07,2.399,2026-04-07T12:00:00+02:00
2026-04-08,2.379,2026-04-07T13:36:57+02:00
2026-04-09,2.319,2026-04-09T11:54:48+02:00
2026-04-10,2.209,2026-04-10T09:25:19+02:00
2026-04-11,2.279,2026-04-10T12:27:46+02:00
2026-04-13,2.199,2026-04-13T09:48:37+02:00
2026-04-14,2.199,2026-04-13T09:48:37+02:00
2026-04-16,2.199,2026-04-15T14:50:05+02:00
2026-04-17,2.179,2026-04-17T08:20:53+02:00
2026-04-18,2.159,2026-04-17T16:12:46+02:00
2026-04-19,2.099,2026-04-19T11:36:29+02:00
2026-04-20,2.099,2026-04-19T11:36:29+02:00
2026-04-21,2.029,2026-04-21T10:44:59+02:00
2026-04-22,2.029,2026-04-21T10:44:59+02:00
2026-04-23,2.089,2026-04-23T11:56:29+02:00
2026-04-24,2.089,2026-04-23T11:56:29+02:00
2026-04-25,2.089,2026-04-24T14:02:35+02:00
2026-04-29,2.139,2026-04-28T15:50:32+02:00
2026-05-02,2.049,2026-05-01T12:49:26+02:00
2026-05-06,1.999,2026-05-06T08:01:47+02:00
2026-05-07,1.999,2026-05-06T08:01:47+02:00
2026-05-08,1.919,2026-05-08T08:17:37+02:00
2026-05-09,1.949,2026-05-09T10:43:46+02:00
2026-05-10,1.949,2026-05-09T10:43:46+02:00
2026-05-12,1.909,2026-05-12T08:44:39+02:00
2026-05-13,1.909,2026-05-12T08:44:39+02:00
2026-05-17,1.929,2026-05-16T12:07:45+02:00
2026-05-23,1.929,2026-05-23T11:49:28+02:00
2026-05-24,1.929,2026-05-23T11:49:28+02:00
2026-05-26,1.859,2026-05-26T08:55:16+02:00
2026-05-27,1.859,2026-05-26T08:55:16+02:00
2026-05-28,1.839,2026-05-28T11:25:21+02:00
2026-05-29,1.839,2026-05-28T11:25:21+02:00
2026-06-01,1.839,2026-06-01T05:26:58+02:00
2026-06-02,1.809,2026-06-02T08:25:57+02:00
2026-06-03,1.809,2026-06-02T08:25:57+02:00
2026-06-05,1.809,2026-06-05T10:45:09+02:00
2026-06-06,1.839,2026-06-06T11:47:38+02:00
2026-06-07,1.839,2026-06-06T11:47:38+02:00
2026-06-08,1.839,2026-06-08T11:57:40+02:00
2026-06-09,1.839,2026-06-09T04:11:34+02:00
2026-06-10,1.839,2026-06-09T04:11:34+02:00
2026-06-11,1.839,2026-06-11T06:59:17+02:00
2026-06-12,1.839,2026-06-11T06:59:17+02:00
2026-06-14,1.809,2026-06-14T10:12:48+02:00
2026-06-15,1.809,2026-06-15T07:50:06+02:00
2026-06-16,1.749,2026-06-16T08:46:31+02:00
2026-06-17,1.749,2026-06-16T13:37:13+02:00
2026-06-19,1.669,2026-06-19T07:57:36+02:00
2026-06-20,1.669,2026-06-19T07:57:36+02:00
2026-06-21,1.699,2026-06-20T17:58:22+02:00
2026-06-27,1.709,2026-06-27T11:37:06+02:00
2026-06-28,1.709,2026-06-27T11:37:06+02:00
2026-06-29,1.709,2026-06-29T07:45:19+02:00
2026-06-30,1.759,2026-06-30T11:55:25+02:00
2026-07-01,1.759,2026-06-30T11:55:25+02:00
2026-07-02,1.959,2026-07-01T12:24:50+02:00
2026-07-07,1.939,2026-07-06T12:52:43+02:00
2026-07-11,1.969,2026-07-10T12:30:53+02:00
2026-07-15,1.989,2026-07-14T12:03:18+02:00
2026-07-17,2.059,2026-07-16T12:04:01+02:00
2026-07-18,2.079,2026-07-17T13:12:54+02:00
2026-07-20,2.099,2026-07-19T12:08:46+02:00
2026-07-22,2.109,2026-07-21T12:31:23+02:00
2026-07-25,2.129,2026-07-24T14:01:52+02:00
