date,price,last_update
2026-04-01,2.239,2026-04-01T08:56:14+02:00
2026-04-02,2.299,2026-04-02T10:45:14+02:00
2026-04-03,2.389,2026-04-03T12:04:54+02:00
2026-04-04,2.429,2026-04-04T12:11:04+02:00
2026-04-05,2.499,2026-04-05T12:07:49+02:00
2026-04-06,2.479,2026-04-06T12:10:03+02:00
2026-04-07,2.479,2026-04-07T12:12:25+02:00
2026-04-08,2.499,2026-04-08T12:11:24+02:00
2026-04-09,2.269,2026-04-09T10:34:25+02:00
2026-04-10,2.399,2026-04-10T12:05:22+02:00
2026-04-11,2.399,2026-04-11T12:05:21+02:00
2026-04-12,2.369,2026-04-12T12:02:20+02:00
2026-04-13,2.419,2026-04-13T12:05:20+02:00
2026-04-14,2.409,2026-04-14T12:02:34+02:00
2026-04-15,2.349,2026-04-15T12:02:30+02:00
2026-04-16,2.279,2026-04-16T12:03:25+02:00
2026-04-17,2.269,2026-04-17T12:10:14+02:00
2026-04-18,2.229,2026-04-18T12:14:59+02:00
2026-04-19,2.229,2026-04-19T12:08:56+02:00
2026-04-20,2.259,2026-04-20T12:08:56+02:00
2026-04-21,2.149,2026-04-21T12:11:29+02:00
2026-04-22,2.219,2026-04-22T12:07:35+02:00
2026-04-23,2.229,2026-04-23T12:10:43+02:00
2026-04-24,2.279,2026-04-24T12:14:53+02:00
2026-04-25,2.269,2026-04-25T12:13:27+02:00
2026-04-26,2.089,2026-04-26T09:21:41+02:00
2026-04-27,2.299,2026-04-27T12:09:53+02:00
2026-04-28,2.389,2026-04-28T12:05:02+02:00
2026-04-29,2.369,2026-04-29T12:05:33+02:00
2026-04-30,2.389,2026-04-30T12:07:37+02:00
2026-05-01,2.169,2026-05-01T12:09:38+02:00
2026-05-02,2.129,2026-05-02T12:07:36+02:00
2026-05-03,2.129,2026-05-03T12:04:33+02:00
2026-05-04,2.159,2026-05-04T12:06:57+02:00
2026-05-05,2.229,2026-05-05T12:05:50+02:00
2026-05-06,2.279,2026-05-06T12:04:49+02:00
2026-05-07,2.279,2026-05-07T12:07:09+02:00
2026-05-08,2.099,2026-05-08T12:07:33+02:00
2026-05-09,2.099,2026-05-09T12:04:58+02:00
