date,price,last_update
2026-04-01,2.429,2026-04-01T11:56:19+02:00
2026-04-02,2.379,2026-04-02T11:55:30+02:00
2026-04-03,2.429,2026-04-03T12:01:49+02:00
2026-04-04,2.459,2026-04-04T11:55:40+02:00
2026-04-05,2.479,2026-04-05T11:55:39+02:00
2026-04-06,2.479,2026-04-06T12:01:56+02:00
2026-04-07,2.489,2026-04-07T12:05:17+02:00
2026-04-08,2.449,2026-04-07T19:25:52+02:00
2026-04-09,2.349,2026-04-09T11:55:50+02:00
2026-04-10,2.339,2026-04-10T11:55:13+02:00
2026-04-11,2.339,2026-04-11T11:56:12+02:00
2026-04-12,2.359,2026-04-12T11:55:11+02:00
2026-04-13,2.419,2026-04-13T12:02:16+02:00
2026-04-14,2.409,2026-04-14T12:04:37+02:00
2026-04-15,2.349,2026-04-15T11:55:21+02:00
2026-04-16,2.299,2026-04-16T11:55:13+02:00
2026-04-17,2.249,2026-04-17T11:55:53+02:00
2026-04-18,2.249,2026-04-18T12:01:49+02:00
2026-04-19,2.209,2026-04-19T11:55:46+02:00
2026-04-20,2.199,2026-04-20T11:55:43+02:00
2026-04-21,2.179,2026-04-21T12:01:21+02:00
2026-04-22,2.209,2026-04-22T11:55:25+02:00
2026-04-23,2.239,2026-04-23T11:55:28+02:00
2026-04-24,2.269,2026-04-24T11:55:38+02:00
2026-04-25,2.279,2026-04-25T11:56:11+02:00
2026-04-26,2.279,2026-04-26T11:55:51+02:00
2026-04-27,2.299,2026-04-27T11:56:38+02:00
2026-04-28,2.309,2026-04-28T11:55:52+02:00
2026-04-29,2.299,2026-04-29T11:55:22+02:00
2026-04-30,2.339,2026-04-30T11:56:27+02:00
2026-05-01,2.149,2026-05-01T11:55:43+02:00
2026-05-02,2.159,2026-05-02T11:55:49+02:00
2026-05-03,2.179,2026-05-03T11:56:16+02:00
2026-05-04,2.189,2026-05-04T11:55:33+02:00
2026-05-05,2.159,2026-05-05T11:56:13+02:00
2026-05-06,2.159,2026-05-06T11:55:37+02:00
2026-05-07,2.069,2026-05-07T11:54:51+02:00
2026-05-08,2.069,2026-05-08T11:56:22+02:00
