date,price,last_update
2026-04-01,2.128,2026-04-01T12:07:36+02:00
2026-04-02,2.128,2026-04-02T12:00:00+02:00
2026-04-03,2.178,2026-04-03T20:32:14+02:00
2026-04-04,2.178,2026-04-04T12:00:00+02:00
2026-04-05,2.178,2026-04-05T12:27:02+02:00
2026-04-06,2.128,2026-04-06T12:22:13+02:00
2026-04-07,2.308,2026-04-07T12:29:42+02:00
2026-04-08,2.188,2026-04-08T12:00:00+02:00
2026-04-09,2.158,2026-04-09T07:46:19+02:00
2026-04-10,2.078,2026-04-09T23:46:55+02:00
2026-04-11,2.078,2026-04-10T19:10:39+02:00
2026-04-12,2.078,2026-04-12T07:45:10+02:00
2026-04-13,2.078,2026-04-12T07:45:10+02:00
2026-04-14,2.078,2026-04-14T10:21:27+02:00
2026-04-15,2.078,2026-04-15T08:12:56+02:00
2026-04-16,2.048,2026-04-16T09:27:16+02:00
2026-04-17,2.048,2026-04-16T09:27:16+02:00
2026-04-18,2.048,2026-04-18T10:16:11+02:00
2026-04-19,2.008,2026-04-19T10:46:44+02:00
2026-04-20,1.988,2026-04-19T17:12:46+02:00
2026-04-21,1.988,2026-04-20T20:22:05+02:00
2026-04-22,2.328,2026-04-22T12:10:37+02:00
2026-04-23,2.188,2026-04-23T12:13:45+02:00
2026-04-24,2.068,2026-04-24T10:12:09+02:00
2026-04-25,2.078,2026-04-25T08:14:12+02:00
2026-04-26,2.198,2026-04-26T12:14:08+02:00
2026-04-27,2.078,2026-04-27T10:12:39+02:00
2026-04-28,2.048,2026-04-28T09:15:27+02:00
2026-04-29,2.038,2026-04-29T07:47:17+02:00
2026-04-30,2.328,2026-04-30T12:02:32+02:00
2026-05-01,2.298,2026-05-01T12:03:18+02:00
