date,price,last_update
2026-04-01,2.269,2026-04-01T12:08:37+02:00
2026-04-02,2.309,2026-04-02T12:00:41+02:00
2026-04-03,2.349,2026-04-03T12:07:56+02:00
2026-04-04,2.349,2026-04-04T12:00:00+02:00
2026-04-05,2.399,2026-04-05T12:07:49+02:00
2026-04-06,2.399,2026-04-06T12:00:00+02:00
2026-04-07,2.389,2026-04-07T12:00:00+02:00
2026-04-08,2.379,2026-04-08T12:00:00+02:00
2026-04-09,2.299,2026-04-09T10:44:37+02:00
2026-04-10,2.299,2026-04-09T10:44:37+02:00
2026-04-12,2.269,2026-04-12T10:52:06+02:00
2026-04-13,2.259,2026-04-12T12:04:23+02:00
2026-04-14,2.249,2026-04-14T04:43:04+02:00
2026-04-15,2.199,2026-04-15T04:57:08+02:00
2026-04-16,2.149,2026-04-16T08:37:13+02:00
2026-04-17,2.169,2026-04-17T12:07:10+02:00
2026-04-18,2.139,2026-04-17T17:26:09+02:00
2026-04-20,2.079,2026-04-20T10:49:34+02:00
2026-04-21,2.079,2026-04-20T10:49:34+02:00
2026-04-23,2.049,2026-04-22T17:31:35+02:00
2026-04-25,2.079,2026-04-25T12:08:23+02:00
2026-04-26,2.079,2026-04-25T12:08:23+02:00
2026-04-29,2.078,2026-04-29T06:19:58+02:00
2026-04-30,1.999,2026-04-30T09:16:54+02:00
2026-05-01,1.979,2026-05-01T07:49:15+02:00
2026-05-02,2.019,2026-05-02T12:07:36+02:00
2026-05-03,1.979,2026-05-03T08:13:50+02:00
2026-05-04,1.979,2026-05-04T12:02:54+02:00
2026-05-05,1.979,2026-05-04T12:02:54+02:00
2026-05-07,1.959,2026-05-07T06:55:20+02:00
2026-05-08,1.929,2026-05-08T07:24:48+02:00
2026-05-09,1.919,2026-05-09T07:26:56+02:00
2026-05-10,1.919,2026-05-09T07:26:56+02:00
2026-05-11,1.909,2026-05-10T19:12:30+02:00
2026-05-17,1.929,2026-05-16T12:07:45+02:00
2026-05-22,1.929,2026-05-21T16:01:51+02:00
2026-05-24,1.919,2026-05-23T13:56:15+02:00
2026-05-26,1.899,2026-05-25T18:01:45+02:00
2026-05-27,1.849,2026-05-26T15:47:54+02:00
2026-05-29,1.839,2026-05-29T10:49:55+02:00
