date,price,last_update
2026-04-01,2.229,2026-04-01T12:05:33+02:00
2026-04-02,2.279,2026-04-02T12:03:51+02:00
2026-04-03,2.279,2026-04-03T12:03:51+02:00
2026-04-04,2.279,2026-04-04T12:04:54+02:00
2026-04-05,2.279,2026-04-05T12:04:45+02:00
2026-04-06,2.279,2026-04-06T12:02:57+02:00
2026-04-07,2.279,2026-04-07T12:03:16+02:00
2026-04-08,2.159,2026-04-08T12:00:00+02:00
2026-04-09,2.219,2026-04-09T12:05:03+02:00
2026-04-10,2.229,2026-04-10T12:05:22+02:00
2026-04-11,2.209,2026-04-11T12:04:20+02:00
2026-04-12,2.209,2026-04-12T12:03:22+02:00
2026-04-13,2.259,2026-04-13T12:04:19+02:00
2026-04-14,2.229,2026-04-14T12:04:37+02:00
2026-04-15,2.229,2026-04-15T12:04:33+02:00
2026-04-16,2.229,2026-04-16T12:04:25+02:00
2026-04-17,2.199,2026-04-17T12:03:02+02:00
2026-04-18,2.199,2026-04-18T12:03:50+02:00
2026-04-19,2.199,2026-04-19T12:04:53+02:00
2026-04-20,2.209,2026-04-20T12:05:53+02:00
2026-04-21,2.199,2026-04-21T12:03:23+02:00
2026-04-22,2.209,2026-04-22T12:03:31+02:00
2026-04-23,2.239,2026-04-23T12:05:40+02:00
2026-04-24,2.249,2026-04-24T12:04:44+02:00
2026-04-25,2.249,2026-04-25T12:04:20+02:00
2026-04-26,2.249,2026-04-26T12:11:06+02:00
2026-04-27,2.249,2026-04-27T12:05:48+02:00
2026-04-28,2.249,2026-04-28T12:07:04+02:00
2026-04-29,2.249,2026-04-29T12:03:30+02:00
2026-04-30,2.289,2026-04-30T12:04:34+02:00
2026-05-01,2.119,2026-05-01T12:02:18+02:00
2026-05-02,2.119,2026-05-02T12:03:21+02:00
2026-05-03,2.119,2026-05-03T12:03:32+02:00
2026-05-04,2.149,2026-05-04T12:02:54+02:00
2026-05-05,2.169,2026-05-05T12:02:47+02:00
2026-05-06,2.149,2026-05-06T12:02:44+02:00
2026-05-07,2.099,2026-05-07T12:03:02+02:00
2026-05-08,2.139,2026-05-08T12:02:30+02:00
2026-05-09,2.139,2026-05-09T12:03:57+02:00
2026-05-10,2.139,2026-05-10T12:01:59+02:00
2026-05-11,2.139,2026-05-11T12:02:42+02:00
2026-05-12,2.159,2026-05-12T12:02:23+02:00
2026-05-13,2.159,2026-05-13T12:02:30+02:00
2026-05-14,2.159,2026-05-14T12:04:07+02:00
2026-05-15,2.159,2026-05-15T12:01:44+02:00
2026-05-16,2.159,2026-05-16T12:02:41+02:00
2026-05-17,2.159,2026-05-17T12:02:13+02:00
2026-05-18,2.179,2026-05-18T12:02:21+02:00
2026-05-19,2.179,2026-05-19T12:02:52+02:00
2026-05-20,2.179,2026-05-20T12:02:12+02:00
2026-05-21,2.159,2026-05-21T12:02:22+02:00
