date,price,last_update
2026-04-01,2.249,2026-04-01T12:04:33+02:00
2026-04-02,2.279,2026-04-02T12:04:53+02:00
2026-04-03,2.079,2026-04-03T11:32:14+02:00
2026-04-04,2.299,2026-04-04T12:03:49+02:00
2026-04-05,2.299,2026-04-05T12:02:44+02:00
2026-04-06,2.299,2026-04-06T12:04:58+02:00
2026-04-07,2.299,2026-04-07T12:02:15+02:00
2026-04-08,2.299,2026-04-08T12:04:13+02:00
2026-04-09,2.259,2026-04-09T12:04:00+02:00
2026-04-10,2.259,2026-04-10T12:04:21+02:00
2026-04-11,2.229,2026-04-11T12:03:19+02:00
2026-04-12,2.229,2026-04-12T12:05:23+02:00
2026-04-13,2.229,2026-04-13T12:03:17+02:00
2026-04-14,2.229,2026-04-14T12:04:37+02:00
2026-04-15,2.199,2026-04-15T12:03:32+02:00
2026-04-16,2.169,2026-04-16T10:31:25+02:00
2026-04-17,2.199,2026-04-17T12:02:00+02:00
2026-04-18,2.199,2026-04-18T12:01:49+02:00
2026-04-19,2.199,2026-04-19T12:00:50+02:00
2026-04-20,2.219,2026-04-20T12:02:50+02:00
2026-04-21,2.179,2026-04-21T12:01:21+02:00
