date,price,last_update
2026-04-01,2.209,2026-04-01T08:51:08+02:00
2026-04-02,2.299,2026-04-02T12:39:20+02:00
2026-04-03,2.369,2026-04-03T12:18:29+02:00
2026-04-04,2.239,2026-04-04T12:00:00+02:00
2026-04-05,2.239,2026-04-05T12:00:00+02:00
2026-04-06,2.309,2026-04-06T12:37:23+02:00
2026-04-07,2.309,2026-04-07T12:21:33+02:00
2026-04-08,2.219,2026-04-08T12:00:00+02:00
2026-04-09,2.179,2026-04-09T08:05:39+02:00
2026-04-10,2.149,2026-04-09T16:23:40+02:00
2026-04-11,2.149,2026-04-11T09:39:04+02:00
2026-04-12,2.159,2026-04-11T15:54:52+02:00
2026-04-13,2.109,2026-04-13T09:31:17+02:00
2026-04-14,2.179,2026-04-13T19:01:26+02:00
2026-04-15,2.149,2026-04-15T08:01:45+02:00
2026-04-16,2.129,2026-04-15T18:42:38+02:00
2026-04-17,2.099,2026-04-17T11:29:22+02:00
2026-04-18,2.199,2026-04-18T12:14:59+02:00
2026-04-19,2.179,2026-04-19T12:07:56+02:00
2026-04-20,2.179,2026-04-20T12:05:53+02:00
