date,price,last_update
2026-04-03,2.439,2026-04-03T12:00:00+02:00
2026-04-04,2.439,2026-04-04T12:00:00+02:00
2026-04-05,2.439,2026-04-05T12:00:00+02:00
2026-04-06,2.439,2026-04-06T12:00:00+02:00
2026-06-08,2.439,2026-06-08T11:57:40+02:00
2026-06-09,2.439,2026-06-09T04:11:34+02:00
2026-06-10,2.439,2026-06-09T04:11:34+02:00
2026-06-11,2.439,2026-06-11T06:59:17+02:00
2026-06-12,2.439,2026-06-11T06:59:17+02:00
2026-06-14,2.439,2026-06-14T04:11:45+02:00
2026-06-15,2.439,2026-06-15T07:50:06+02:00
2026-06-16,2.439,2026-06-15T06:01:23+02:00
2026-06-17,2.439,2026-06-16T13:37:13+02:00
2026-06-29,2.439,2026-06-29T07:45:19+02:00
2026-06-30,2.439,2026-06-29T07:45:19+02:00
2026-07-26,2.439,2026-07-26T07:33:20+02:00
