date,price,last_update
2026-04-01,1.989,2026-04-01T12:00:00+02:00
2026-04-02,2.029,2026-04-02T12:38:18+02:00
2026-04-03,2.069,2026-04-03T12:00:00+02:00
2026-04-04,2.069,2026-04-04T12:00:00+02:00
2026-04-05,2.109,2026-04-05T12:05:46+02:00
2026-04-06,2.109,2026-04-06T12:00:00+02:00
2026-04-07,2.109,2026-04-07T12:00:00+02:00
2026-04-10,2.069,2026-04-09T17:15:38+02:00
2026-04-15,2.049,2026-04-14T17:26:50+02:00
2026-04-16,2.049,2026-04-16T09:24:11+02:00
2026-04-17,2.019,2026-04-17T09:29:15+02:00
2026-04-18,2.019,2026-04-17T09:29:15+02:00
2026-04-20,2.019,2026-04-20T09:13:51+02:00
2026-04-21,2.019,2026-04-20T09:13:51+02:00
2026-04-29,1.989,2026-04-29T08:01:32+02:00
2026-04-30,1.989,2026-04-29T08:01:32+02:00
2026-05-02,1.889,2026-05-02T11:18:21+02:00
2026-05-03,1.889,2026-05-02T11:18:21+02:00
2026-05-04,1.909,2026-05-03T14:38:00+02:00
2026-05-05,1.889,2026-05-05T08:55:22+02:00
2026-05-06,1.949,2026-05-05T12:30:58+02:00
2026-05-09,1.909,2026-05-08T14:09:37+02:00
2026-05-21,1.909,2026-05-21T08:26:25+02:00
2026-05-22,1.909,2026-05-21T08:26:25+02:00
2026-05-23,1.909,2026-05-22T13:33:35+02:00
2026-05-26,1.889,2026-05-26T11:24:48+02:00
2026-05-27,1.849,2026-05-27T10:41:27+02:00
2026-05-28,1.849,2026-05-27T10:41:27+02:00
2026-05-30,1.849,2026-05-30T11:54:14+02:00
2026-05-31,1.849,2026-05-30T11:54:14+02:00
2026-06-04,1.849,2026-06-04T10:37:01+02:00
2026-06-05,1.849,2026-06-04T10:37:01+02:00
2026-06-08,1.849,2026-06-08T11:57:40+02:00
2026-06-09,1.849,2026-06-09T04:11:34+02:00
2026-06-10,1.829,2026-06-10T09:13:34+02:00
2026-06-11,1.809,2026-06-11T10:20:37+02:00
2026-06-12,1.809,2026-06-11T10:20:37+02:00
2026-06-14,1.809,2026-06-14T04:11:45+02:00
2026-06-15,1.809,2026-06-15T07:50:06+02:00
2026-06-16,1.789,2026-06-16T09:21:04+02:00
2026-06-17,1.789,2026-06-17T11:49:46+02:00
2026-06-18,1.769,2026-06-18T11:39:03+02:00
2026-06-19,1.769,2026-06-18T11:39:03+02:00
2026-06-23,1.739,2026-06-22T15:12:38+02:00
2026-06-29,1.739,2026-06-29T08:59:50+02:00
2026-06-30,1.769,2026-06-29T12:23:14+02:00
2026-07-01,1.939,2026-07-01T12:05:10+02:00
2026-07-02,1.939,2026-07-01T12:05:10+02:00
2026-07-10,1.939,2026-07-10T10:34:42+02:00
2026-07-11,1.939,2026-07-10T10:34:42+02:00
2026-07-15,1.989,2026-07-14T12:29:45+02:00
2026-07-16,1.989,2026-07-15T16:07:52+02:00
2026-07-18,1.989,2026-07-17T12:04:50+02:00
2026-07-26,1.989,2026-07-26T07:33:20+02:00
2026-07-27,1.989,2026-07-26T07:33:20+02:00
2026-08-02,2.019,2026-08-01T13:02:30+02:00
2026-08-03,1.999,2026-08-02T18:23:30+02:00
2026-08-12,2.049,2026-08-11T12:18:33+02:00
2026-08-15,2.049,2026-08-14T14:19:43+02:00
2026-08-20,2.049,2026-08-19T14:02:44+02:00
2026-08-28,2.029,2026-08-28T09:28:07+02:00
2026-08-29,2.029,2026-08-28T09:28:07+02:00
2026-08-30,2.039,2026-08-29T12:23:17+02:00
2026-08-31,2.039,2026-08-30T15:10:54+02:00
2026-09-03,2.119,2026-09-03T09:45:28+02:00
