date,price,last_update
2026-04-15,2.319,2026-04-15T12:10:39+02:00
2026-04-16,2.099,2026-04-16T09:56:45+02:00
2026-04-17,2.099,2026-04-17T10:15:59+02:00
2026-04-18,2.069,2026-04-18T11:16:11+02:00
2026-04-19,2.169,2026-04-19T12:10:57+02:00
2026-04-20,2.069,2026-04-20T08:07:33+02:00
2026-04-21,2.069,2026-04-21T09:31:47+02:00
2026-04-22,2.069,2026-04-22T05:51:40+02:00
2026-04-23,2.079,2026-04-23T09:46:22+02:00
2026-04-24,2.119,2026-04-23T21:25:59+02:00
2026-04-25,2.269,2026-04-25T12:10:25+02:00
2026-04-26,2.149,2026-04-26T10:16:25+02:00
2026-04-27,2.149,2026-04-27T09:36:04+02:00
2026-04-28,2.139,2026-04-28T10:45:51+02:00
2026-04-29,2.129,2026-04-29T09:46:25+02:00
2026-04-30,2.349,2026-04-30T12:11:39+02:00
2026-05-01,1.979,2026-05-01T00:36:32+02:00
2026-05-02,1.979,2026-05-01T12:25:51+02:00
2026-05-03,2.169,2026-05-03T12:11:56+02:00
2026-05-04,2.079,2026-05-04T10:26:35+02:00
2026-05-05,2.169,2026-05-05T12:05:50+02:00
2026-05-06,2.169,2026-05-06T12:07:50+02:00
2026-05-07,2.059,2026-05-07T12:07:09+02:00
2026-05-08,2.099,2026-05-08T12:07:33+02:00
2026-05-09,2.029,2026-05-09T12:06:59+02:00
2026-05-10,1.909,2026-05-10T10:20:42+02:00
2026-05-11,2.079,2026-05-11T12:07:47+02:00
2026-05-12,2.099,2026-05-12T12:07:27+02:00
2026-05-13,2.149,2026-05-13T12:07:37+02:00
2026-05-14,2.149,2026-05-14T12:07:09+02:00
2026-05-15,2.149,2026-05-15T12:05:47+02:00
2026-05-16,2.149,2026-05-16T12:07:45+02:00
2026-05-17,2.149,2026-05-17T12:07:17+02:00
2026-05-18,2.169,2026-05-18T12:05:23+02:00
2026-05-19,2.169,2026-05-19T12:07:54+02:00
2026-05-20,2.169,2026-05-20T12:07:16+02:00
2026-05-21,2.099,2026-05-21T12:07:26+02:00
2026-05-22,2.099,2026-05-22T12:07:20+02:00
2026-05-23,2.099,2026-05-23T12:05:42+02:00
2026-05-24,2.069,2026-05-24T12:07:43+02:00
2026-05-25,2.069,2026-05-25T12:07:35+02:00
2026-05-26,1.999,2026-05-26T12:07:31+02:00
2026-05-27,1.999,2026-05-27T12:07:47+02:00
2026-05-28,1.999,2026-05-28T12:07:05+02:00
2026-05-29,1.999,2026-05-29T12:07:08+02:00
2026-05-30,1.999,2026-05-30T12:11:29+02:00
2026-05-31,1.999,2026-05-31T12:07:16+02:00
2026-06-01,1.999,2026-06-01T12:07:49+02:00
2026-06-02,1.999,2026-06-02T12:07:48+02:00
2026-06-03,2.039,2026-06-03T12:05:52+02:00
2026-06-04,2.039,2026-06-04T12:07:23+02:00
2026-06-05,2.039,2026-06-05T12:11:29+02:00
2026-06-06,2.039,2026-06-06T12:07:54+02:00
2026-06-07,2.039,2026-06-07T12:06:57+02:00
