date,price,last_update
2026-04-01,2.279,2026-04-01T11:22:27+02:00
2026-04-02,2.199,2026-04-02T12:00:00+02:00
2026-04-03,2.219,2026-04-03T11:24:53+02:00
2026-04-04,2.249,2026-04-04T06:55:27+02:00
2026-04-05,2.289,2026-04-05T09:00:29+02:00
2026-04-06,2.259,2026-04-06T12:00:00+02:00
2026-04-07,2.259,2026-04-07T12:00:00+02:00
2026-04-09,2.229,2026-04-09T07:14:42+02:00
2026-04-10,2.229,2026-04-10T09:18:14+02:00
2026-04-11,2.219,2026-04-11T11:50:07+02:00
2026-04-12,2.199,2026-04-11T18:09:01+02:00
2026-04-14,2.189,2026-04-13T17:07:21+02:00
2026-04-16,2.189,2026-04-15T12:00:28+02:00
2026-04-17,2.189,2026-04-17T07:13:42+02:00
2026-04-18,2.189,2026-04-17T07:13:42+02:00
2026-04-19,2.139,2026-04-19T09:09:08+02:00
2026-04-20,2.139,2026-04-19T09:09:08+02:00
2026-04-25,2.279,2026-04-25T06:51:57+02:00
2026-04-26,2.279,2026-04-25T06:51:57+02:00
2026-04-27,2.369,2026-04-27T11:57:39+02:00
2026-04-28,2.319,2026-04-28T11:59:57+02:00
2026-04-29,2.329,2026-04-29T11:50:17+02:00
2026-04-30,2.299,2026-04-30T11:52:24+02:00
2026-05-01,2.159,2026-05-01T07:43:51+02:00
2026-05-02,2.159,2026-05-01T07:43:51+02:00
2026-05-03,2.139,2026-05-02T13:49:53+02:00
2026-05-04,2.159,2026-05-04T11:57:34+02:00
2026-05-05,2.119,2026-05-04T17:02:52+02:00
2026-05-06,2.119,2026-05-05T17:15:53+02:00
2026-05-07,2.119,2026-05-06T17:41:46+02:00
2026-05-08,2.099,2026-05-07T18:11:28+02:00
2026-05-09,2.089,2026-05-08T17:38:02+02:00
2026-05-10,2.089,2026-05-10T09:40:08+02:00
2026-05-11,2.089,2026-05-10T09:40:08+02:00
2026-05-13,2.089,2026-05-12T15:57:45+02:00
2026-05-16,2.089,2026-05-16T07:52:54+02:00
2026-05-17,2.089,2026-05-16T07:52:54+02:00
2026-05-23,2.169,2026-05-23T11:53:32+02:00
2026-05-24,2.169,2026-05-24T11:48:27+02:00
2026-05-25,2.149,2026-05-24T21:47:15+02:00
2026-05-26,2.119,2026-05-25T20:04:31+02:00
2026-05-27,2.089,2026-05-26T22:16:40+02:00
2026-05-29,2.029,2026-05-28T17:53:09+02:00
2026-06-03,2.029,2026-06-03T09:39:31+02:00
2026-06-04,2.029,2026-06-03T09:39:31+02:00
2026-06-08,1.999,2026-06-08T11:57:40+02:00
2026-06-09,1.999,2026-06-09T04:11:34+02:00
2026-06-10,1.999,2026-06-09T04:11:34+02:00
2026-06-11,1.999,2026-06-11T06:59:17+02:00
2026-06-12,1.959,2026-06-12T10:37:53+02:00
2026-06-13,1.959,2026-06-12T10:37:53+02:00
2026-06-14,1.959,2026-06-14T04:11:45+02:00
2026-06-15,1.959,2026-06-15T07:50:06+02:00
