date,price,last_update
2026-04-01,2.819,2026-04-01T12:10:38+02:00
2026-04-02,2.809,2026-04-02T12:06:54+02:00
2026-04-03,2.769,2026-04-03T12:06:55+02:00
2026-04-04,2.769,2026-04-04T12:09:58+02:00
2026-04-05,2.769,2026-04-05T12:07:49+02:00
2026-04-06,2.769,2026-04-06T12:06:59+02:00
2026-04-07,2.799,2026-04-07T12:07:20+02:00
2026-04-08,2.789,2026-04-07T12:52:15+02:00
2026-04-09,2.769,2026-04-08T12:52:23+02:00
2026-04-10,2.749,2026-04-09T12:52:58+02:00
2026-04-11,2.509,2026-04-10T15:07:38+02:00
2026-04-14,2.629,2026-04-13T12:52:37+02:00
2026-04-15,2.589,2026-04-15T12:07:37+02:00
2026-04-16,2.589,2026-04-16T12:07:29+02:00
2026-04-17,2.589,2026-04-17T12:07:10+02:00
2026-04-18,2.569,2026-04-18T12:04:51+02:00
2026-04-19,2.569,2026-04-19T12:07:56+02:00
2026-04-20,2.549,2026-04-20T12:06:54+02:00
2026-04-21,2.529,2026-04-21T12:10:28+02:00
2026-04-22,2.579,2026-04-22T12:13:39+02:00
2026-04-23,2.569,2026-04-23T12:13:45+02:00
